1155,7月6日 22:10 ,优来_优去,#斐讯天价路由器#, #联璧斐讯# 联璧在2018年年初还在区政府表彰的2017年度就业示范单位名单里。2018年6月8日，中国产品质量认证监督中心颁布“中国互联网行业最具影响力企业”，联璧名单位列其中。而到了6月20日就成了非法企业，被公安立案调查了。请问之前联璧是隐匿于世生存的吗？是天外来星吗？ 
1156,7月6日 22:10 ,wyzwpw888,利木花的雨,#天价路由# #联璧斐讯# #我的中国梦#新浪救救我们！你忠爱的博粉！ 
1157,7月6日 22:10 ,骗子斐讯快还钱,,卸载京东APP 
1158,7月6日 22:10 ,Vivien_允儿,是小鹿啊,#联璧斐讯##联璧斐讯京东##天价路由# 越来越多有态度 有责任心的媒体站出来了 请京东和斐讯 深受广大消费者信赖的企业 拿出该有的态度 恳请中央政府为我们做主各大媒体为我们发声 
1159,7月6日 22:10 ,Tokiou,,斐讯有责，伙同联璧，诈骗投资者 
1160,7月6日 22:10 ,94无赖,,第一台斐讯路由器就是从京东购买的，也是因为这样上了联璧金融的贼船，现在京东吃干抹净下架斐讯就想脱责，真当广大人民是傻子吗！ 
1161,7月6日 22:09 ,用户6205617722,,还我们血汗钱，太无耻了。这是什么世道，我们的钱就这么平白无故的没了，谁来替我们申冤。把钱还给我们吧，都是辛苦省下来的，就被你们贪污了，你们良心何在，不怕报应吗。不怕报应在你们妻儿老小身上吗，血馒头吃的爽吗，你害的多少人家破人亡，太无耻了！ 
1162,7月6日 22:09 ,感谢生活艰苦成长,#天价路由#, #联璧斐讯# #我的中国梦# 我们用一辈子的积蓄 支持gj支持zf的发展 结果却是一个圈套 我们一无所有了 却还被人嘲笑  我们想维权了 没有人理会 我们报警了 你们开始踢皮球了  我们去现场讨说法了 你们开始打压我们了 我们失去了所有 却还要受尽屈辱 接下来 我们该怎么办？！ 
1163,7月6日 22:09 ,东京南路1,利木花的雨, 京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
1164,7月6日 22:09 ,用户6588414547,#联璧斐讯#, 诈骗，#天价路由#，#我的中国梦# 
1165,7月6日 22:09 ,体贴的枣红大马,,斐讯，诈骗技术世界一流，我为你点赞 
1166,7月6日 22:08 ,马小超_轩,#天价路由#, #联璧斐讯# #我的中国梦#因为轻信斐讯京东，全家积蓄被骗，现在欠债25万，每天只能吃馒头拼命还债！ 
1167,7月6日 22:08 ,用户6593281088,,在互联网金融大背景下我们因0元购认识了你，因为信任你也选择联壁金融，是你的做法让我们对这个国家的经济建设失去信心， 
1168,7月6日 22:08 ,没有妮称201806,#天价路由#, #联璧斐讯# ，奸商，贪官，欺骗，压榨老百姓，天理不容，上海斐讯公司联合上海联璧金融，诈骗全国消费者的血汗钱！谁审批？谁监管？谁负责？ 
1169,7月6日 22:08 ,liuxin63850720863,是小鹿啊,2018-2015起码有3年 起初明目张胆在页面写着零元购！后来就慢慢撤掉零元购字眼。温水煮青蛙一样的，把用户的信赖从京东转移到斐讯，最后就是害了所有在京东购买的人，包括苏宁，联通都是有销售这种k码产品。 
1170,7月6日 22:08 ,蜜汁可乐,手机用户2422638083,话题话题 #联璧斐讯# #天价路由# #中国梦# 
1171,7月6日 22:08 ,六月壁,#天价路由#,#联璧斐讯##我的中国梦# 
1172,7月6日 22:07 ,手机用户2422638083,,换我血汗钱 
1173,7月6日 22:07 ,笑到最后23725,梦见要Happiness,@做自己满意的人8 #京东#还我血汗钱 #斐讯#还我血汗钱#联壁金融#还我血汗钱 
1174,7月6日 22:07 ,摩羯座的彭娟,,我是普通工薪族，相信斐讯才投资联璧，结果现在斐讯甩锅，请中央政府为民作主，还投资者血汗钱！ 
1175,7月6日 22:07 ,等待春天88835,你不曾经历的时刻,政府不作为 
1176,7月6日 22:07 ,如梦人生201806,,企业要有企业道德，必须对社会负责！ 
1177,7月6日 22:06 ,骄傲的梅川内酷,安娜的裙角,京东你敢出来说句话吗？ 
1178,7月6日 22:06 ,用户6585827395,,斐讯就是个骗子。 
1179,7月6日 22:06 ,等待春天88835,丨法布雷加斯,骗子还钱 
1180,7月6日 22:06 ,来开啦,,加油加油 
1181,7月6日 22:06 ,用户6178115186,#天价路由#, #联璧斐讯# ，奸商，贪官，欺骗，压榨老百姓，天理不容，上海斐讯公司联合上海联璧金融，诈骗全国消费者的钱，希望党中央能为老百姓讨回公道 
1182,7月6日 22:05 ,mark06650,,政府监管存在很大问题，还有国资委站台，你说让老百姓如何分辨！ 
1183,7月6日 22:05 ,用户6178115186,#天价路由#, #联璧斐讯# ，奸商，贪官，欺骗，压榨老百姓，天理不容，上海斐讯公司联合上海联璧金融，诈骗全国消费者的钱，希望党中央能为老百姓讨回公道 
1184,7月6日 22:05 ,卖萌不犯法发懵不是傻,#联壁斐讯#, #天价路由#
1185,7月6日 22:05 ,TaylorCHEN妈咪,是小鹿啊,都是因为信任京东，信任电信，信任斐讯的背景才会上套，出事了，他们这些都忙着撇清关系，天理何在！！！ 
1186,7月6日 22:05 ,被斐讯联璧诈骗的受害者,,斐讯骗我养老钱。 
1187,7月6日 22:05 ,用户5692903580,#天价路由#, #联璧斐讯# #我的中国梦#全家人没日没夜一辈子熬出来的血汗钱，联璧金融良心何忍？我的国，千千万万个家庭需要你来主持正义！ 
1188,7月6日 22:05 ,用户6178115186,#天价路由#, #联璧斐讯# #我的中国梦#，奸商，贪官，欺骗，压榨老百姓，天理不容，上海斐讯公司联合上海联璧金融，诈骗全国消费者的钱，希望党中央能为老百姓讨回公道 
1189,7月6日 22:04 ,fang201203,#天价路由#, #斐讯联璧# //@是小鹿啊2018-2015起码有3年 起初明目张胆在页面写着零元购！后来就慢慢撤掉零元购字眼。温水煮青蛙一样的，把用户的信赖从京东转移到斐讯，最后就是害了所有在京东购买的人，包括苏宁，联通都是有销售这种k码产品。 
1190,7月6日 22:04 ,七色石3,#联璧斐讯#, #天价路由# #我的中国梦#一台路由器引发的经济诈骗案，谁来给我们一个公平 公正的答案。 
1191,7月6日 22:04 ,沈萌方,#联璧斐讯涉嫌自融诈骗#, #斐讯联璧合伙诈骗# 碧池 
1192,7月6日 22:04 ,丝美造型618,#天价路由#, #联璧斐讯# #我的中国梦#。今天参与大伙一起报案，看到好多好多同病相怜的人，有夫妻一起的，有带小孩的，有打工一族的，有好多正在而立之年的男子汉，他们也许是孩子的爸爸，是年长父母的儿子，是一个年轻家庭的支柱，联璧斐讯联合诈骗，京东0元购诱骗，夺走了数百万家庭的储蓄，可恨 
1193,7月6日 22:03 ,cvbc199005,利木花的雨, 京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
1194,7月6日 22:03 ,联壁809,#我的中国梦#, #天价路由# #联璧斐讯# 为了让别人少受伤害，我一定要转发让更多人看到， 
1195,7月6日 22:03 ,cvbc199005,,还我血汗钱 
1196,7月6日 22:03 ,我的网贼差,是小鹿啊,土匪讯 
1197,7月6日 22:03 ,羽田共,蕊儿super,呵呵呵呵呵呵 
1198,7月6日 22:03 ,子在川上_,,两个坑爹货！！！ 
1199,7月6日 22:03 ,北国儿童商城_LONG,,没想到京东昧着良心挣钱坑害消费者 
1200,7月6日 22:03 ,世世誓不离love,#我的中国梦#, #天价路由# #联璧斐讯# 我的祖国可以看看，有多少人深受其害，斐讯诈骗案，京东诱导，政府不作为，这就是当今社会面临的最大问题 
1201,7月6日 22:03 ,LB和FX,#天价路由#, #联璧斐讯# #我的中国梦# @焦点访谈  @网易新闻  @中央人民广播电台  @中国政府网  @公安部打四黑除四害  @公安部刑侦局  @最高人民检察院  @最高人民法院  @人民日报   @法制日报北溟鱼  @法制日报  @凤凰网财经 ​​​​联壁还钱，斐讯兜底，政府出面，方得正 
1202,7月6日 22:03 ,阿诺阿帕奇,#天价路由#, #联璧斐讯# #我的中国梦#自从出事后一直不敢告诉家人。现在花呗还款 信用卡还款 家里的开销 还贷款 买保险 等等……都不知道该怎么办才好。 
1203,7月6日 22:03 ,TaylorCHEN妈咪,#斐讯诈骗#, #联璧斐讯涉嫌自融诈骗# #我的中国梦# #天价路由# #联璧金融维权# #联壁斐讯# 我们这么努力的维权，到底有没有政府出来替我们说话！！我向来如此爱国的人！就是相信我们自己的企业，支持国产才会入他们的套，现在出事了，官商勾结，甩了我们老百姓都各自抹白！！！天理何在！！！！ 
1204,7月6日 22:02 ,Kachikoo,#天价路由器#, #天价路由# #联璧斐讯# #联璧金融维权# 求国家关注斐讯联壁事件，救救老百姓@cctv记者刘波    @CCTV热线12     @CCTV焦点访谈    @CCTV今日说法    @CCTV2央视财经评论     @cctv-经济半小时    @CCTV看点    @CCTV朝闻天下    @CCTV微视    @CCTV经济生活大调查 
1205,7月6日 22:02 ,六月壁,#我的中国梦#,#联璧斐讯##天价路由#每天早上睁开眼，都希望这是一场梦。我的钱还在，房子还在， 
1206,7月6日 22:02 ,布丁甜蜜LOVE,#天价路由#, #联璧斐讯# #我的中国梦# 
1207,7月6日 22:02 ,会有钱的82405,#联璧斐讯#, 
1208,7月6日 22:02 ,刘大仙爱吃牛,#天价路由#, #联璧斐讯# 京东提供平台，斐讯负责挖坑，联壁负责背锅，出事互不相干。事情这么久了政府没作为，你们知道多少个家庭因为这些救命钱破碎死亡吗？已经出了人命了。老百姓拥党护党爱国爱党，但是某些渣滓在给上海抹黑在给国家抹黑。地方保护主义比人民的利益还要重要吗？说好的为人民服务啊。 
1209,7月6日 22:02 ,小昵子昵昵昵,,京东把我们都领进了小黑屋 
1210,7月6日 22:02 ,萌娃wsq2010,#联壁斐讯#, #我的中国梦##天价路由#国家什么时候能出面重视这件事才能解决 
1211,7月6日 22:02 ,书生政客,怕虫子的大懒虫,知乎上早就有人提醒过，文章在出事前就有，奈何没人警醒。 
1212,7月6日 22:01 ,辛辛苦苦忙忙碌碌,老徐时评,  @华西都市报  @凤凰网  @崔永元  @央视新闻  @释随凡  @人民日报  @PHICOMM斐讯  @联璧集团  @公安部刑侦局 
1213,7月6日 22:01 ,liulei447515,是小鹿啊,#天价路由##联壁斐讯##我的中国梦#试问哪里还有梦 
1214,7月6日 22:01 ,bleesky_lj,#天价路由#, #联璧斐讯# #我的中国梦#。斐讯联璧合伙诈骗，联璧金融提现一直不到账，老百姓的血汗钱快点还回来 
1215,7月6日 22:01 ,etch魍魉,#我的中国梦#, #斐讯联璧# #联璧斐讯# #天价路由# #焦点访谈超话# 
1216,7月6日 22:01 ,青岛爱吃果,#天价路由#,#联壁斐讯##我的中国梦##斐讯诈骗，还老百姓的血汗钱 
1217,7月6日 22:01 ,世世誓不离love,是小鹿啊,#我的中国梦# #天价路由# #联璧斐讯# 斐讯还钱 
1218,7月6日 22:01 ,羽田共,叶子子叶1147,我满嘴都是你，因为你就是屎 
1219,7月6日 22:01 ,分显,是小鹿啊,斐讯无良，京东帮腔 
1220,7月6日 22:01 ,hsy1782017,,全国人民都来声讨！ 
1221,7月6日 22:01 ,冰清一洁1967,#我的中国梦#, #联币金融# #天价路由# #斐讯诈骗# #天价路由# //@是小鹿啊2018-2015起码有3年 起初明目张胆在页面写着零元购！后来就慢慢撤掉零元购字眼。温水煮青蛙一样的，把用户的信赖从京东转移到斐讯，最后就是害了所有在京东购买的人，包括苏宁，联通都是有销售这种k码产品。 
1222,7月6日 22:01 ,山花满头002,,维权到底，绝不让骗子逍遥法外！ 
1223,7月6日 22:01 ,用户6584739343,#联璧斐讯#, #天价路由# #我的中国梦#  斐讯没担当 没诚信  注定垮台  我们等着呢 
1224,7月6日 22:01 ,联璧敦化受害者,#我的中国梦#,#联璧斐讯# 上海松江国资委占股40%的斐讯通过各大经销商如联通移动京东苏宁销售其产品的同时为客户下载联璧金融，以其实力诱骗消费者在其平台上投资理财，如今联璧倒闭，导致中国成千上万的老百姓倾家荡产，甚至家破人亡，而斐讯却立刻发声明撇清关系，难道就没有什么部门能查他斐讯了吗？ 
1225,7月6日 22:00 ,小昵子昵昵昵,,谁来管京东斐讯！ 
1226,7月6日 22:00 ,年轻的石头201802,,这样的企业，怎么职能部门就放任斐讯诈骗群众呢？受害者这么多，而斐讯行骗的主谋还逍遥法外？ 
1227,7月6日 22:00 ,必胜200012,是小鹿啊,@用户5166307788 #天价路由# #联璧斐讯# 是谁让我的中国梦破碎，是谁让大家的强国们破碎！！@PHICOMM斐讯  @随媛札记  @新浪新闻  @上海经侦ECID  @人民日报  @CCTV焦点访谈@法制日报北溟鱼  @国务院公报 
1228,7月6日 22:00 ,gjaqj,#联璧斐讯涉嫌自融诈骗#,#天价路由##联壁斐讯的联合诈骗 政府官商勾结# 
1229,7月6日 22:00 ,用户6587721970,守护灵琪航,#斐讯联璧#天价路由器#还老百姓血汗钱！ 
1230,7月6日 22:00 ,Solo_wuzhq,,用我的钱买点狗粮养条狗，他至少也知道是我喂饱的他吧 
1231,7月6日 21:59 ,夜月路人,是小鹿啊,我只想说，斐讯的产品价格已经突破天际，没有0元购返现，没有任何人会傻缺到买斐讯产品，比同性能产品价格贵4倍，国外的亚马逊也只有一半价格，所以可自愿参加0元购购活动就是放屁，跟京东苏宁国美无关么？人家帮你卖产品诱导高风险理财叫无关？ 
1232,7月6日 21:59 ,世世誓不离love,是小鹿啊,#我的中国梦# #天价路由# #联璧斐讯# 联币斐讯诈骗，官商勾结，京东诱导，一切诈骗老百姓的官商都是畜牲 
1233,7月6日 21:59 ,半滴矿泉水201806,是小鹿啊,太坑人，坑害中国上百万家庭 
1234,7月6日 21:59 ,HuaGNet51009,,这日子还咋过啊？天杀的斐讯和京东.... 
1235,7月6日 21:59 ,pokdo,,没有京东，不会知道斐讯；没有斐讯，不会接触联壁；没有联璧，我不会变成贫困户 
1236,7月6日 21:59 ,义行天下87,,新浪总算出来说句公道话了！不容易啊！#斐讯联璧#
1237,7月6日 21:59 ,心中失落的世界,#天价路由#, #我的中国梦# #联璧斐讯#斐讯通过京东大力推广0元购产品，让广大消费者一步一步陷入其金融诈骗的坑里，通过这两年的诱导与诈骗，己让百万人血本无归，并仗着其有上海国资w作后台，不理百万人的死活，天理难容，希望广大网友能帮帮这些可怜的受害者，把这些黑暗的勾当传播开去。 
1238,7月6日 21:59 ,小星星100_387,#联璧斐讯#,斐讯不死！WQ不休！斐讯接盘！斐讯接盘！@温州搜号网  @上海松江发布  @央视新闻  @新浪新闻  @PHICOMM斐讯  @头条新闻  @崔永元  @CCTV焦点访谈  @新浪财经 
1239,7月6日 21:59 ,半滴矿泉水201806,,亏我还买的plus会员，太伤心了 
1240,7月6日 21:59 ,Solo_wuzhq,,有些人员就是太安逸了，拿着比普通人高太多的工资，还算是我们的纳税人的钱，结果不给办事， 
1241,7月6日 21:58 ,蓝天精灵hp,,上海金融诈骗之都！ 
1242,7月6日 21:58 ,小昵子昵昵昵,,京东引导消费者投资联壁！ 
1243,7月6日 21:58 ,联壁诈骗受害115万,#联璧斐讯#, 一个零元购路由器入的坑，没有活下去的勇气了，无良企业，你们是杀人不眨眼的恶魔，站在百姓尸体上的金融巨人 
1244,7月6日 21:58 ,半滴矿泉水201806,,斐讯太坑人，京东诱导 
1245,7月6日 21:58 ,往事如风997,斐讯联璧还我血汗钱,斐讯是利用京东和电商合力诈骗老百姓的血汗钱，是属于诈骗行为 
1246,7月6日 21:58 ,香蕉要读芭娜娜,,斐讯联璧联合欺骗消费者 
1247,7月6日 21:58 ,联壁斐讯申冤了,利木花的雨,每张卡片上都粘着人血 
1248,7月6日 21:58 ,逍遥王丨Leo,#天价路由#, #联璧斐讯# #我的中国梦# 都说科技改变生活，斐讯科技让中国几百万公民一夜回到解放前。@CCTV今日说法  @CCTV焦点访谈  @崔永元  @南方周末 希望媒体曝光这个骗局，还光大受害者一个公道！！！ 
1249,7月6日 21:58 ,永不言败89347,是小鹿啊,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
1250,7月6日 21:58 ,斐联还我钱,是小鹿啊,#天价路由# #联璧斐讯# 缘起于信任终于无奈！我们把联币当银行一样的存在！因为JD.co我们认识斐讯认识联币！我们相信斐讯，相信海国资委，相信只卖正品行货的JD.co，相信一个在全国金融中心-上海稳定运行了6年之久的老品牌，相信ZF才相信的联币，我们有过，我们的过是建立在你之上。 
1251,7月6日 21:58 ,Solo_wuzhq,,我想起了疆独，藏独 
1252,7月6日 21:57 ,义行天下87,#斐讯联璧#, 
1253,7月6日 21:57 ,联壁斐讯申冤了,是小鹿啊,我们都在努力，大家一定要坚持下去#我的中国梦# #天价路由# #联璧斐讯# 
1254,7月6日 21:57 ,龙大大6374422278,是小鹿啊,斐讯害了无数老百性，上海zf就是最大帮凶，斐讯不立案，上海不作为。#天价路由# #联璧斐讯# #我的中国梦# 
1255,7月6日 21:57 ,用户5663879829,,斐讯联璧真无耻强盗……还老百姓的血汗钱！ 
1256,7月6日 21:57 ,用户6586750141,是小鹿啊,#天价路由#联壁斐讯#我的中国梦#法治国家，保护公民的合法权益 
1257,7月6日 21:56 ,Solo_wuzhq,,真的都是喝茶看报吗？说好的为人民服务呢 
1258,7月6日 21:56 ,大内小手,是小鹿啊,#天价路由# #联璧斐讯# #我的中国梦# 一直相信斐讯是个值得信赖的公司，还跟身边的亲人和同事宣传它们，联璧出了问题，我天真的以为斐讯会站出来承担后果，结果看错它了，现在斐讯坑了老百姓这么多钱，必须承担法律责任。 
1259,7月6日 21:56 ,联壁诈骗受害115万,#联璧斐讯#, #斐讯诈骗# #天价路由# 京东斐讯联璧，一丘之貉，心知肚明睁大眼睛把老百姓往火坑里推，老百姓苦啊，一辈子血汗钱血本无归，生存无门家破人亡，怎么活下去 
1260,7月6日 21:56 ,Solo_wuzhq,,我还是最好奇的是快二十天没进展，难道真的是喝茶看报？？？？ 
1261,7月6日 21:55 ,七月蔚蓝31573,,斐讯得好好谢谢京东大哥！！要不是他的帮忙我还真就不知道中国还有个斐讯呢！更不知道还能零元购机，也不知道存在银行的钱能够放到联璧金融里理财能赚钱，更不会到现在被套，被骗，被诈骗，一夜回到解放前！在这里我要谢谢京东，斐讯，联璧，GZW非常感谢你们……愿你们都能长寿！ 
1262,7月6日 21:55 ,cc陈5612,,京东在我心目中形象已经跌到底了。从此无京东。 
1263,7月6日 21:55 ,情非得已喽,,坑人啊这个 
1264,7月6日 21:55 ,用户6584805224,是小鹿啊,#天价路由   联璧斐讯   我的中国梦# 以前总以为淘宝不靠谱，总在京东买东西，现在看来京东最不靠谱，人家淘宝最起码没坑老百姓 
1265,7月6日 21:55 ,Solo_wuzhq,,十万的路由器，用它能上外太空网络，探索外太空的先进技术，建议大家都配一台，吊吊的 
1266,7月6日 21:55 ,云雀leo64,,纳税人供养的监管部门这么多年在干什么 
1267,7月6日 21:55 ,天空之城啊呀哇哦,迟未晚来,#联璧斐讯# #天价路由# #我的中国梦# #焦点访谈# 兄弟记得带话题，要不然没有用的 
1268,7月6日 21:54 ,mu木珍妮,是小鹿啊,怎么办，刚借钱交了房租，今天又生病了，没钱看病，怕一直拖着会更加严重，我不想再向人借钱了，不想让家里人知道我被骗了30多万，我活得这么坚强，但是内心早奔溃了。我坚持wq，因为冤有头债有主，解铃还须系铃人，fx你站出来，还钱给我。 
1269,7月6日 21:54 ,赤者红仁,#联璧金融[超话]#,#联璧斐讯涉嫌自融诈骗##京东斐讯0元购# 
1270,7月6日 21:53 ,汴禧-小宇宙,是小鹿啊,#天价路由##匪讯诈骗##联璧斐讯# 通过京东才认识斐讯，通过斐讯才下载联璧的.还我血汗钱 
1271,7月6日 21:53 ,Solo_wuzhq,,十万的路由器谁用过，镶黄金的，杠杠滴 
1272,7月6日 21:53 ,小道士11402,#天价路由#, #联璧斐讯# #匪讯诈骗# 故意坑害消费者！！！！ 
1273,7月6日 21:52 ,潘奇斌专属,,666 
1274,7月6日 21:52 ,Solo_wuzhq,上海松江发布, 
1275,7月6日 21:52 ,月月徒伤悲的吃货张,#天价路由#, #联璧斐讯# #我的中国梦# 请政府关注联璧金融受害者！！！请上海经侦发布案件进展！！ 
1276,7月6日 21:52 ,Mr-ManXiang,等风8420,@沙漠军刀PLA #天价路由# #联璧斐讯# #我的中国梦# 斐讯这个无良企业，赶紧倒闭吧，别再坑害别人家，什么零元购，我看就是想骗百姓的血汗钱，然而现在斐讯还没一点事，我真的不知道这个政府还有没有一点公正，公平了 
1277,7月6日 21:52 ,半夏两生花66,#天价路由#, #天价路由# #天价路由器# #联璧斐讯# $京东 JD$ 
1278,7月6日 21:52 ,renzhiyang2013,,斐讯必须兜底联璧金融所有的钱 
1279,7月6日 21:52 ,Solo_wuzhq,,随便一查，十几家相关利益公司 
1280,7月6日 21:52 ,缪同学来报道,#联璧斐讯#,#天价路由# #联壁斐讯# #匪讯诈骗# 一帮官匪，一帮奸商！在中国倡导的和谐社会竟然藏匿这这种无良官商，为什么中央还不来将他们查处！ 
1281,7月6日 21:52 ,Mr-ManXiang,利木花的雨,@沙漠军刀PLA #天价路由# #联璧斐讯# #我的中国梦# 斐讯这个无良企业，赶紧倒闭吧，别再坑害别人家，什么零元购，我看就是想骗百姓的血汗钱，然而现在斐讯还没一点事，我真的不知道这个政府还有没有一点公正，公平了 
1282,7月6日 21:52 ,___xxxxxxxxxxxxxhhh,是小鹿啊,#天价路由# #联璧斐讯#  #联壁斐讯#受害者大多都是8090后，养老又养小，顾国平勾结国资委，伙同联璧骗我钱，全部家产二十几万，一去不回还。我已经十几天没睡过安心觉了…度日如年生不如死！恳请政府来重视，中央来把内情知。严查腐败和诈骗，主持公道还我钱！ 
1283,7月6日 21:52 ,天空之城啊呀哇哦,少儿英语爱好者yoyo,#联璧斐讯# #天价路由# #我的中国梦# #焦点访谈# 兄弟记得带话题，要不然没有用 
1284,7月6日 21:52 ,苦乐年华19703,,联璧金融还我血汗钱，害的我有家不能回，天天老婆追着我吵架，谁为老百姓做主啊 
1285,7月6日 21:52 ,三双利35048,#联壁斐讯#, #天价路由# 焦点访谈没有京东0元购，谁认识斐讯，没有斐讯，谁认识联壁，这是典型的“三导"，请政府出来主持公道，如果中国政府不出来，美国就要管了，真是丢人丢大了。@CCTV焦点访谈  @随媛札记  @美国驻华大使馆  @cctv-经济半小时  @人民日报  @警民直通车-松江  @人民日报 
1286,7月6日 21:51 ,我在想起个什么名字,是小鹿啊,这么刷也没有个说法 
1287,7月6日 21:51 ,Mr-ManXiang,是小鹿啊,是啊，最怕的就是温水煮青蛙！！！#天价路由[超话]##匪讯诈骗# #我的中国梦# #联璧斐讯# 
1288,7月6日 21:51 ,天空之城啊呀哇哦,用户5488049046,#联璧斐讯# #天价路由# #我的中国梦# #焦点访谈# 兄弟记得带话题，要不然没有用的 
1289,7月6日 21:51 ,zhang10ji,,多行不义必自毙 
1290,7月6日 21:51 ,天空之城啊呀哇哦,用户6101628643,#联璧斐讯# #天价路由# #我的中国梦# #焦点访谈# 兄弟记得带话题，要不然没有用 
1291,7月6日 21:51 ,笑到最后23725,,转发微博 
1292,7月6日 21:51 ,天空之城啊呀哇哦,冬儿57740,#联璧斐讯# #天价路由# #我的中国梦# #焦点访谈# 兄弟记得带话题，要不然没有用的 
1293,7月6日 21:51 ,媛望成真,#联璧金融#, #联璧斐讯# #天价路由# #我的中国梦# 斐讯联璧诈骗！ 
1294,7月6日 21:51 ,少儿英语爱好者yoyo,,联壁倒闭，斐讯想甩锅，京东，富士康依然在挺斐讯这个罪魁祸首，这个社会到底怎么了？ 
1295,7月6日 21:51 ,猫猫咪咕咕,安娜的裙角,#天价路由# #联璧斐讯# #我的中国梦#。联璧斐讯联合诈骗，京东0元购诱导最为广泛，变相欺骗消费者。欺骗了无数普通家庭的血汗钱 。京东不提醒风险，还助推不懂金融的普通消费者注册激活绑卡在联璧金融进行返现和投资，大肆宣传联璧是合法平台 欺诈无数用户，请京东出面为百万消费者负责！' 
1296,7月6日 21:51 ,天空之城啊呀哇哦,#联璧斐讯#, #天价路由# #我的中国梦# #焦点访谈# 请有关部门继续深挖报道他们伤天害理的罪行，使之公布与天下 
1297,7月6日 21:51 ,雨语妈妈_343,,京东有责任 
1298,7月6日 21:50 ,斐讯联壁诈骗你有酒我有故事,,其实我不知道大家有多少人后悔的和寻思给一部分的就可以的心里。我想说我们没有错，错的是他们，请不要拿别人的错误来惩罚自己，我们要集中我们的力量让他们得到相应的惩罚。大家一起加油！  我们家的钱 一分都不能少 
1299,7月6日 21:50 ,蜜汁可乐,我们的钱会回来的,话题 话题话题 #联璧斐讯# #天价路由# #中国梦# 
1300,7月6日 21:50 ,zhang10ji,丽江日报,  @新浪新闻  @William威廉陈伟霆  @京法网事  @警民直通车-松江  @法制日报北溟鱼   
1301,7月6日 21:50 ,用户6586750141,是小鹿啊,#天价路由#联壁斐讯#我的中国梦#不能让受害者扩大 
1302,7月6日 21:50 ,蜜汁可乐,用户6587589549,话题加上 话题话题 #联璧斐讯# #天价路由# #中国梦# 
1303,7月6日 21:50 ,用户6101628643,,我觉得这事，京东有着不可推卸的主要责任，移动联通电信负有连带责任，斐讯需要承担责任，中央应要严查，联壁金融事件和以往任何p2p理财都有不同，国家应严查严惩！ 
1304,7月6日 21:50 ,用户5488049046,,京东这次真的坑害了很多老百姓，很多人根本不知道这个平台，京东几百万台的销量，每台都有违法平台的卡片广告，害人啊。 
1305,7月6日 21:50 ,天空之城啊呀哇哦,#联璧斐讯#, #天价路由# #我的中国梦# #焦点访谈# 斐讯还钱，不要数百万的老百姓跟你不死不休 
1306,7月6日 21:50 ,崔娟娟的美好生活,,为了赚那些小利，害了多少老百姓 
1307,7月6日 21:50 ,yuanwoneng,是小鹿啊,京东一点不要联璧，哦不对了是碧联。 
1308,7月6日 21:50 ,Moneygomyhome,#天价路由[超话]#, #我的中国梦# #联璧斐讯#
1309,7月6日 21:50 ,蜜汁可乐,李蒙90141,带话题话题话题 #联璧斐讯# #天价路由# #中国梦# 
1310,7月6日 21:50 ,小马仔8195,,做有担当的良心企业 
1311,7月6日 21:50 ,用户6588208383,,新浪微博良心 
1312,7月6日 21:50 ,大哥去哪儿,是小鹿啊,希望京东站出来，勇敢承担责任 
1313,7月6日 21:49 ,天降正义8,#联璧斐讯#, #天价路由# 我对斐讯，对京东的信任，导致自己麻痹大意，万万没有想到，斐讯这么黑心。我从来没有想过投资P2P理财，就是为了买斐讯的路由器！就是因为需要交钱换取买路由器的资格才往联璧里面投钱！我投钱的时候想反正是斐讯担保，是做实体的企业，和P2P理财不同！甚至都没有看年化利率！ 
1314,7月6日 21:49 ,笑看京东斐讯灭亡,,斐讯利用联壁金融这个互联网平台对投资人进行诈骗，使得无数个家庭生活陷入了困境。 斐讯系联璧金融受害者都是30岁左右的社会中坚力量，上有老下有小 随着事件发展价值观都毁了 下一代的价值观也会随着改变 伟大的祖国如何复兴！！ 
1315,7月6日 21:49 ,天空之城啊呀哇哦,#联璧斐讯#, #天价路由# #我的中国梦# #焦点访谈# 请上海政府重视起来，不要去包庇，不作为， 
1316,7月6日 21:49 ,用户6432519820,#联璧斐讯#, #天价路由# 京东斐讯，能不能把我买房子的钱还给我 
1317,7月6日 21:49 ,白客的粉丝叫白粉,薄薄的微薄,誓死追回钱款，否则数百万老百姓与恶魔“斐讯”战斗到底 
1318,7月6日 21:48 ,水露初晨,#天价路由#,  不仅仅是京东，甚至国美、苏宁、迪信通，三大通信运营商移动、电信、联通，是你们的大力宣传，让我们认为#联璧金融# 这个平台是可以信任的，加上政府的颁奖、斐讯的担保，让我们认为可以将钱存在里面。 然而出了事情，你们没有一方愿意出来对我们投资者做个说明，该担保的也撇清关系。 
1319,7月6日 21:48 ,用户6587589549,,不单单是京东，联通营业厅也在卖，诱导购买，该死的 
1320,7月6日 21:48 ,我们的钱会回来的,,你有本事就说 不是你们京东导流过去的 
