0,2018-9-25,针对昨日媒体关于无印良品北京某门店“不配合工商抽检”的报道，今日无印良品称已经根据工商局要求提交的商品（合计7件家具商品）的在库情况，寄送至北京店铺后完成提交。而对于此次调查中暴露出的其他问题，如库存检索商品不存在的问题，也在进一步的调查当中。据新华社9月24日报道，9月21日，北京市工商局海淀分局根据北京市工商局日常监测工作计划，依照《流通领域商品质量抽查检验办法》的规定，委托北京市产品质量监督检验院对无印良品巴沟华联店销售的木制家具开展流通领域商品质量抽检，在进行工作时遭遇了“不配合”——先是不情愿带执法人员前往抽检物品区，而后，执法人员发现被监测商品并未在现场摆放后，该店店长也表示拒绝调货配合调查。另外，执法人员依职权要求到柜台检查与被抽检商品相关的票证账簿、货源、数量、存货地点、存货量、销售量等信息，也先是遭到拒绝。经过沟通后，执法人员最终还是登录了该店的内部商品系统查询，却发现被抽检商品信息在当时系统后台，并无信息登记。《中华人民共和国产品质量法》第十六条规定指出“对依法进行的产品质量监督检查，生产者、销售者不得拒绝。”执法人员认为，无印良品巴沟华联店在本次抽检中的行为，已明显违反了该规定，希望其可以在后续完善改正。就此事件，记者随后联系了无印良品（上海）商业有限公司的相关负责人，进一步求证事件后续处理进展。该负责人表示，截至今早，该公司已经根据工商局要求提交的商品（合计7件家具商品）的在库情况，寄送至北京店铺后完成提交。而根据现场的情况描述，他们认为，可能是“库存检索系统”存在一定问题。关于此系统问题，他们也在进一步调查确认中，一旦发现系统存在问题，将立即进行系统改善，今后也会遵守相关法律法规规定。
2007,9月26日 07:11 ,我打小就很叼,,。 
2008,9月26日 07:11 ,金州勇士伊戈达拉31321,, 
2009,9月26日 07:11 ,宝马进城15027559699,,赞 
2010,9月26日 07:11 ,Rr嘅小毛驴,,. 
2011,9月26日 07:11 ,狮子座老涂,,调查曝光 
2012,9月26日 07:11 ,Sebtimental丶释怀57905,,，，，， 
2013,9月26日 07:11 ,快乐之星05,,鬼 
2014,9月26日 07:11 ,小鞠254103,,。。 
2015,9月26日 07:11 ,一个运气爆棚的小公举,,哦 
2016,9月26日 07:11 ,嫣然-200910,, 
2017,9月26日 07:11 ,Jerry_秦泰,, 
2018,9月26日 07:11 ,_爱吃小蛋挞的胡萝卜_,,， 
2019,9月26日 07:11 ,aiboai,,不良商家 
2020,9月26日 07:11 ,堇myn,,额 
2021,9月26日 07:11 ,风起vs叶落,, 
2022,9月26日 07:11 ,AAA我命由我不由天200609,,呵呵呵呵 
2023,9月26日 07:11 ,北雁南飞009,, 
2024,9月26日 07:11 ,幸运的图图16,,质量才是产品的生命 
2025,9月26日 07:11 ,郭施亮,,转发微博 
2026,9月26日 07:11 ,小英201802,,出 
2027,9月26日 07:11 ,关网6402047717,, 
2028,9月26日 07:11 ,销魂微博小男孩,,刚好 
2029,9月26日 07:11 ,五藴皆空521,, 
2030,9月26日 07:11 ,桃叶珊瑚公主,,额 
2031,9月26日 07:11 ,逝水流年_52209,,。 
2032,9月26日 07:11 ,小吴吴6477100636,, 
2033,9月26日 07:11 ,cappuccino-Zhy01,, 
2034,9月26日 07:11 ,胤忍良品,,假货不让查 
2035,9月26日 07:11 ,懒猫四块二,,任务 
2036,9月26日 07:11 ,谁是风一样的男子_0837,, 
2037,9月26日 07:11 ,大红补丁,,哈哈哈 
2038,9月26日 07:11 ,左手烟疤右手伤,,。 
2039,9月26日 07:11 ,7个月谎言,,路过 
2040,9月26日 07:11 ,放开我看下你,,客服 
2041,9月26日 07:11 ,MIYOUQI,,额⊙∀⊙！ 
2042,9月26日 07:11 ,Cailin6002_87313,,在乎别人对他进行 
2043,9月26日 07:11 ,雨夜语叶2013,,问题多多 
2044,9月26日 07:11 ,独醉笑清心,,145855263677855 
2045,9月26日 07:11 ,为我婷留319,,哦 
2046,9月26日 07:10 ,小时候可_可乖了,,那 
2047,9月26日 07:10 ,你看谁来了112354,,哈哈 
2048,9月26日 07:10 ,掉毛的小灰熊,,。。 
2049,9月26日 07:10 ,没钱心里慌,,查外货的同时，偶尔也查查国货。 
2050,9月26日 07:10 ,北上广0829gao,,。。。 
2051,9月26日 07:10 ,心影衹齿浩冬,,d j j d k d d k m d m d 
2052,9月26日 07:10 ,贝贝哥的笑眼圈,,哎 它确实死贵。。 
2053,9月26日 07:10 ,大明天下666,, 
2054,9月26日 07:10 ,一颗大西瓜-zZZ,,→_→ 
2055,9月26日 07:10 ,唯恐天下不乱2013,,额⊙∀⊙！ 
2056,9月26日 07:10 ,swr小唯,,好 
2057,9月26日 07:10 ,jiejieangle,, 
2058,9月26日 07:10 ,良城QB,,好 
2059,9月26日 07:10 ,诗沫夏39496,,， 
2060,9月26日 07:10 ,暴走的兰花,,…… 
2061,9月26日 07:10 ,泡菜不是泡的,贪吃爱睡小熊米沙,无印良品的东西难道不是广东产的吗？上面很多都标着，价格偏高，东西也不是我喜欢的，不怎么去买 
2062,9月26日 07:10 ,用户v览天下,,抵制日货 
2063,9月26日 07:10 ,千江有水月,,？？ 
2064,9月26日 07:10 ,隔壁杨103,,... 
2065,9月26日 07:10 ,东尼路亚,,的嗯 
2066,9月26日 07:10 ,Mika-菲菲,,确实贵了 
2067,9月26日 07:10 ,金州勇士史蒂夫科尔19416,, 
2068,9月26日 07:10 ,Tomasang,,呵呵 
2069,9月26日 07:10 ,田泽田祺,,贵 
2070,9月26日 07:10 ,Ww-dennis,,一样货色吧…… 
2071,9月26日 07:10 ,miemie-young,,呵呵… 
2072,9月26日 07:10 ,穿拖鞋的猫大叔,,没有问题，干嘛拒绝？ 
2073,9月26日 07:10 ,为你执笔记忆的空白17695,,贵 啊 
2074,9月26日 07:10 ,我姓吴是少女心中那个梦,,嗯 
2075,9月26日 07:10 ,M阿金kingM,,11 
2076,9月26日 07:10 ,Je11Y-,,没有问题干嘛拒绝…吃瓜等爆料 
2077,9月26日 07:10 ,抹香鲸2013,,卖的贵啊 
2078,9月26日 07:10 ,金多多20170,,， 
2079,9月26日 07:10 ,格格呀i198002,,哇 
2080,9月26日 07:10 ,mint1112,, 
2081,9月26日 07:10 ,caihong雨,,天 
2082,9月26日 07:10 ,_Lee_son,,额 
2083,9月26日 07:10 ,zhang阿雅,, 
2084,9月26日 07:10 ,Maybe可靠,,懵逼 
2085,9月26日 07:10 ,邊志桐,, 
2086,9月26日 07:10 ,荣超00619,,; 
2087,9月26日 07:10 ,李子199304_64722,,1 
2088,9月26日 07:10 ,母鸡咯咯嗒爱下蛋,,骨灰级 
2089,9月26日 07:10 ,黄琎Caroline,, 
2090,9月26日 07:10 ,寒月72613,,有猫腻哇 
2091,9月26日 07:10 ,吃货柳柳姐,,现在的东西都应该好好抽查 
2092,9月26日 07:10 ,下一站幸福820305,, 
2093,9月26日 07:10 ,优雅妈20130114,,简称无良 
2094,9月26日 07:10 ,星星61292026,,。 
2095,9月26日 07:10 ,kelly_ln,, 
2096,9月26日 07:10 ,DarlingFang0108,, 
2097,9月26日 07:10 ,虎哥200111,,7 
2098,9月26日 07:10 ,albert王萌,,哈？ 
2099,9月26日 07:10 ,啊兴GOO,,好样的 
2100,9月26日 07:10 ,BestgagaL,,不会买 
2101,9月26日 07:10 ,嗯呢梓璇,,🔯 
2102,9月26日 07:10 ,浮图46993,,...... 
2103,9月26日 07:10 ,小野人萌瑶,,🌝 
2104,9月26日 07:10 ,pydoctor6688,,😄 😄 
2105,9月26日 07:10 ,镜中的恋人,,无印良品为什么？我母（MU）鸡（JI）啊 
2106,9月26日 07:10 ,幸福安康KK,,查查查 
2107,9月26日 07:10 ,zm0913,,理性看待，不是国外的都是好的~ 
2108,9月26日 07:10 ,希寄风,,卖东西血贵 
2109,9月26日 07:10 ,杨杨09167,, 
2110,9月26日 07:10 ,cindy佳jia,,只能说无力吐槽…… 
2111,9月26日 07:10 ,周继孟爱做梦_,,… 
2112,9月26日 07:10 ,幻剑煌镐,,都要查 
2113,9月26日 07:10 ,倦喣,,. 
2114,9月26日 07:10 ,小帅哥我是怪物,,啦啦啦 
2115,9月26日 07:10 ,sun上心1993,,早 
2116,9月26日 07:09 ,山石海潮,,估计质量怕检验。 
2117,9月26日 07:09 ,见见见1996468048452,,哦 
2118,9月26日 07:09 ,陈大笨笨啊啊啊啊,,对 
2119,9月26日 07:09 ,可爱319,, 
2120,9月26日 07:09 ,不突出的娴妈,, 
2121,9月26日 07:09 ,slovek_1215,,国产的东西，就没有合格的吧 
2122,9月26日 07:09 ,七月V天乐,,357 
2123,9月26日 07:09 ,JIELIN-ZHANG,,😂🌝 
2124,9月26日 07:09 ,小怯猫Smallcat,,Bcchh 
2125,9月26日 07:09 ,PLVJH212,,k x k d k d k d k d k 
2126,9月26日 07:09 ,陌上伊人813,, 
2127,9月26日 07:09 ,深夜的寂静5,,贵的爆 
2128,9月26日 07:09 ,亚当星辰溪916,,有鬼 
2129,9月26日 07:09 ,森屿海港的游人,,666 
2130,9月26日 07:09 ,爱吃土豆爱吃饭,,嘎哈 
2131,9月26日 07:09 ,詹凯只想和你去敦煌,卡厶西,看你买啥吧，这个牌子的家具不便宜，一套实木餐桌椅买下来要接近1万块钱，一个钟要卖 5 600。当然贵与不贵但是个人根据收入来的，如果你月薪3万以上，当我没说 
2132,9月26日 07:09 ,依旧要,, 
2133,9月26日 07:09 ,老玩童12045,,无良商家 
2134,9月26日 07:09 ,想个名字有点难m,, 
2135,9月26日 07:09 ,差不多先生Nikon,,。 
2136,9月26日 07:09 ,rainning_2002,,严把质量关 
2137,9月26日 07:09 ,永胜1240,,额 
2138,9月26日 07:09 ,小慕的桔子,,就是一个牌子 
2139,9月26日 07:09 ,哼哼199911,,了 
2140,9月26日 07:09 ,唐伯虎点蚊萫,, 
2141,9月26日 07:09 ,闲棋3974,, 
2142,9月26日 07:09 ,随风飘爿落,,围观 
2143,9月26日 07:09 ,阴天zz77,,。。。 
2144,9月26日 07:09 ,皇家Meteor,, 
2145,9月26日 07:09 ,谜恾De人生,,就应该多查查 
2146,9月26日 07:09 ,sophia1020chow,,又有问题啊？ 
2147,9月26日 07:09 ,阿蕾-蕾蕾蕾,, 
2148,9月26日 07:09 ,懵懂着喜欢,,当然是害怕啦，要是商品没问题，他们会怕抽检吗？ 
2149,9月26日 07:09 ,乖乖6523855625,, 
2150,9月26日 07:09 ,十三小幺,,好 
2151,9月26日 07:09 ,大脸猫爱花花1995,,哈哈 
2152,9月26日 07:09 ,血陌瞳,,。 
2153,9月26日 07:09 ,贪吃爱睡小熊米沙,爱啃梨的软珉菓,键盘你也有呢 
2154,9月26日 07:09 ,dql5823121696,,. 
2155,9月26日 07:09 ,未夜未央3,,呃 
2156,9月26日 07:09 ,虚伪饰忧伤24629,,唉 
2157,9月26日 07:09 ,紫龍-2010,, 
2158,9月26日 07:09 ,Sim6280927378,,ek ek dk d 
2159,9月26日 07:09 ,曾经的王1829,,6 
2160,9月26日 07:09 ,余独好修以善淫73068,,德玛西亚 
2161,9月26日 07:09 ,辰宣徽,,我一直觉得无印良品的东西那么贵，也没好到哪里去 
2162,9月26日 07:09 ,52堪哥哥,,楼上肯中考物理YY么我在路口 
2163,9月26日 07:09 ,骑猪卖切糕,, 
2164,9月26日 07:09 ,农大115,,因为没有人 
2165,9月26日 07:09 ,1北苑南风1,狐狸狐狸狗,查税是税务部门的工作 
2166,9月26日 07:09 ,2018夏宇轩6481113950,,原来也有问题 
2167,9月26日 07:09 ,apple20101,,呃 
2168,9月26日 07:09 ,简单一切离简单太远,,！！！！！ 
2169,9月26日 07:09 ,被喜欢的moonlight,, 
2170,9月26日 07:09 ,yyyyyepN,,。。 
2171,9月26日 07:09 ,赵赵赵赵阔,, 
2172,9月26日 07:09 ,CENLIYING42,,… 
2173,9月26日 07:09 ,月珏BL秀秀大大的小迷妹,,。 
2174,9月26日 07:08 ,ww03049,, 
2175,9月26日 07:08 ,王-新浩_MmA-,,？ 
2176,9月26日 07:08 ,经典剑少,,没有问题干嘛拒绝…吃瓜等爆料 
2177,9月26日 07:08 ,祝你幸福83622,, 
2178,9月26日 07:08 ,流波上的舞么么哒,, 
2179,9月26日 07:08 ,腐女蜜花,,呵呵 
2180,9月26日 07:08 ,竞彩足球小王子,,啊啊啊 
2181,9月26日 07:08 ,wenning19840,, 
2182,9月26日 07:08 ,用户s13y0n6s42,,哎 
2183,9月26日 07:08 ,热心网友Q女士,, 
2184,9月26日 07:08 ,执笔回眸123,,😁 
2185,9月26日 07:08 ,豆粒1994,,抵制 
2186,9月26日 07:08 ,bubble_1234567,,突突兔 
2187,9月26日 07:08 ,酒酒的小浣熊,,心里有鬼 
2188,9月26日 07:08 ,Crown57596,, 
2189,9月26日 07:08 ,藐视37098,,。。 
2190,9月26日 07:08 ,北极星SSS2020,,哦哦哦 
2191,9月26日 07:08 ,牟春蓉6421526333,,查外货的同时，偶尔也查查国货。谢谢。 
2192,9月26日 07:08 ,贪吃爱睡小熊米沙,好名字都被狗取了包括这个,查的不是我主子。说你主子你急了？ 
2193,9月26日 07:08 ,顺顺-88,,😍 
2194,9月26日 07:08 ,bigbig辰辰,,哦豁 
2195,9月26日 07:08 ,缓缓的幸福时光,,从不买 
2196,9月26日 07:08 ,狼族V逝云,, 
2197,9月26日 07:08 ,Harrietsun,, 
2198,9月26日 07:08 ,于yjj,,😱😱 
2199,9月26日 07:08 ,曾如空泛,,6 
2200,9月26日 07:08 ,灬柴米油盐酱醋茶,,😯 
2201,9月26日 07:08 ,优惠券代理6,, 
2202,9月26日 07:08 ,侯印龙,,。 
2203,9月26日 07:08 ,爱笑的飞翔天下,,就是 
2204,9月26日 07:08 ,柳小粽,,好 
2205,9月26日 07:08 ,舌就是舍,, 
2206,9月26日 07:08 ,六点在睡觉,,特别贵 
2207,9月26日 07:08 ,何立志2018,,。。。 
2208,9月26日 07:08 ,流浪的何以笙陌,,. 
2209,9月26日 07:08 ,浅忆的地盘,,造假 
2210,9月26日 07:08 ,为了那忘却的记忆,, 
2211,9月26日 07:08 ,感性的冬大10,,中国队真牛 
2212,9月26日 07:08 ,胡金花6316,, 
2213,9月26日 07:08 ,顾念心安小怪兽,, 
2214,9月26日 07:08 ,我爱你就像拖拉机上山,,q 
2215,9月26日 07:08 ,化生寺纯阳子46287,, 
2216,9月26日 07:08 ,雯样的云,占卜师吉娜·, 我一直觉得无印良品的东西那么贵，也没好到哪里去 
2217,9月26日 07:08 ,lxfhy锋,,有问题 
2218,9月26日 07:08 ,一个人93184,,额额 
2219,9月26日 07:08 ,牧野Forest,,这样的企业必须严查近5年税，环保、企业责任、必须强缴纳社保。 
2220,9月26日 07:08 ,choking2014,,只用国货 
2221,9月26日 07:08 ,a任菇凉,, 
2222,9月26日 07:08 ,libby86706,,心里有数了。 
2223,9月26日 07:08 ,海南妹姐,, 
2224,9月26日 07:08 ,牧童骑小牜,,vhh 
2225,9月26日 07:08 ,--璜黄翠,, 
2226,9月26日 07:08 ,埙音悠悠,,5尴尬了！ 
2227,9月26日 07:08 ,秋烨-VISION,,哎 
2228,9月26日 07:08 ,情书湮10792,,？ 
2229,9月26日 07:08 ,疯人封心疯言疯语,,…… 
2230,9月26日 07:08 ,AndFantasy,,很好 
2231,9月26日 07:08 ,海棠临修,,额 
2232,9月26日 07:08 ,wow38541,,。 
2233,9月26日 07:07 ,晴天Elaine7727,,坐等结果 
2234,9月26日 07:07 ,Private--Space,,我的天 
2235,9月26日 07:07 ,自信的马铃薯,,5556 
2236,9月26日 07:07 ,说点郑事·李鸣天,,应该常态化的检查，而不是想起来去做做 
2237,9月26日 07:07 ,zhangjing198503,, 
2238,9月26日 07:07 ,Sookie9523,,。 
2239,9月26日 07:07 ,Playahahahah,,是 
2240,9月26日 07:07 ,圆圆别长大,,看看 
2241,9月26日 07:07 ,倍爽爽歪歪,,。。 
2242,9月26日 07:07 ,zkx周可欣zkx,, 
2243,9月26日 07:07 ,2397587006我的qq,,傻子 
2244,9月26日 07:07 ,thanks_choice,贪吃爱睡小熊米沙,查的多的去了，大部分根本没人关注，不是上了热搜的才叫查 
2245,9月26日 07:07 ,sj锅师傅,,。。。 
2246,9月26日 07:07 ,迈克尔唐僧199203,,贵啊 
2247,9月26日 07:07 ,灵夕瑶,,欲盖弥彰 
2248,9月26日 07:07 ,雪雕6463843306,,啊 
2249,9月26日 07:07 ,半世沐瑾黎夏,,拒绝的意思就是有鬼呗 
2250,9月26日 07:07 ,昨日星空2894861083,,拒绝，就没有问题解决了吗? 
2251,9月26日 07:07 ,胡闹人生不胡闹,,这就尴尬了 
2252,9月26日 07:07 ,傻蛋70426,,就是那个卖的老贵，还很多人捧的日本货吗？ 
2253,9月26日 07:07 ,fleafcheng,,哎 
2254,9月26日 07:07 ,狐小梦,,⊙∀⊙！ 
2255,9月26日 07:07 ,心之寻-无衣,, 
2256,9月26日 07:07 ,摆渡人葬,,呵呵，有意思了哈 
2257,9月26日 07:07 ,G六六大顺64701,,。 
2258,9月26日 07:07 ,巴黎小婷婷,,唉 
2259,9月26日 07:07 ,你吃啥呢给我来一口,,就是觉得无印良品的东西也没好用到哪儿去吧 
2260,9月26日 07:07 ,万任谜,, 
2261,9月26日 07:07 ,啵啵虎yaya,, 
2262,9月26日 07:07 ,身边人应快乐,,6 
2263,9月26日 07:07 ,射手座的欢脱,,啧啧啧 
2264,9月26日 07:07 ,故乡的云-0201,, 
2265,9月26日 07:07 ,麋鹿妮露,,有问题 
2266,9月26日 07:07 ,玫瑰花198002,,哈哈 
2267,9月26日 07:07 ,QiQi晓晓晓,,。 
2268,9月26日 07:07 ,慵懒qiannian,,重罚，罚他个倾家荡产，让无良者不敢再生产不合格产品 
2269,9月26日 07:07 ,5Mayday燕子,,素质也是个... 
2270,9月26日 07:07 ,神一样的土豪金,, 
2271,9月26日 07:07 ,宝盖头S,,有猫腻，谨慎选择 
2272,9月26日 07:07 ,鬼王199803,,哈哈 
2273,9月26日 07:07 ,玫瑰花198002,,嗯 
2274,9月26日 07:07 ,幸运的麦芽糖英,,咯咯咯咯 
2275,9月26日 07:07 ,无敌月光族,,查 
2276,9月26日 07:07 ,Superxran,,贵 
2277,9月26日 07:07 ,说是文艺都是假的,,… 
2278,9月26日 07:07 ,菲儿娜娜199408,,。。 
2279,9月26日 07:07 ,Dollygirl_818,,有猫腻 
2280,9月26日 07:07 ,Sunshine-Aj,,1 
2281,9月26日 07:07 ,迴憶無限嘚傷,, 
2282,9月26日 07:07 ,彤彤姐滴小坤坤,,。。。 
2283,9月26日 07:07 ,玫瑰花198002,,好 
2284,9月26日 07:07 ,瑞雪纷飞真冻脸,,混合机 
2285,9月26日 07:07 ,狗爷007,,。。 
2286,9月26日 07:07 ,L16439,,。 
2287,9月26日 07:07 ,羽梦心断i,, 
2288,9月26日 07:07 ,沫兮汝吾,,， 
2289,9月26日 07:07 ,东风破_20756,,哈 
2290,9月26日 07:07 ,jaakko99,,hj jh g j k kk 
2291,9月26日 07:07 ,丁利军25162,, 
2292,9月26日 07:07 ,黄金超有诱火粒,,给哈哈哈哈 
2293,9月26日 07:07 ,喜上梅梢531,, 
2294,9月26日 07:07 ,贪吃爱睡小熊米沙,塞巴斯蒂安门罗,不是精日，谢谢 
2295,9月26日 07:07 ,真-的-假-的,,恐怖 
2296,9月26日 07:07 ,带着正能量努力奔跑,, 
2297,9月26日 07:07 ,bluestar36379,,啊口哦了不理我无咯 
2298,9月26日 07:07 ,很爱权志龙欧吧,,继续查 
2299,9月26日 07:07 ,侨姐姐0837,,。 
2300,9月26日 07:07 ,此刻与世界无关,,8 
2301,9月26日 07:07 ,木唯影-,,好 
2302,9月26日 07:07 ,w吴漂漂,,。 
2303,9月26日 07:07 ,安然14148,,，，，， 
2304,9月26日 07:07 ,无为-199711,,呵呵 
2305,9月26日 07:07 ,鹿晗殇,,1 
2306,9月26日 07:07 ,聖之咔硒,,。。。 
2307,9月26日 07:07 ,seven_Yang1992,,？ 
2308,9月26日 07:07 ,生活Y生活,,。。。。。 
2309,9月26日 07:07 ,海之蓝0614,,可以 
2310,9月26日 07:07 ,春天里开的花,,。 
2311,9月26日 07:07 ,mayelf巴拉巴拉100句,,坐等结果 
2312,9月26日 07:07 ,有花自然香958,, 
2313,9月26日 07:07 ,盗亦有道貌岸然,这个超人不拯救地球-, 
2314,9月26日 07:07 ,欢喜果爸,,😏 
2315,9月26日 07:06 ,诚诺31054,, 
2316,9月26日 07:06 ,云飞扬_hh,,好在哪里 
2317,9月26日 07:06 ,影子疯了,,表示没买过无印良品，只是经常路过而已， 
2318,9月26日 07:06 ,眉上点血,,？ 
2319,9月26日 07:06 ,我的徐雅茹,, 
2320,9月26日 07:06 ,岁月岁月你别催,,可怕啊 
2321,9月26日 07:06 ,一一麻麻012,, 
2322,9月26日 07:06 ,仲夏winter,,， 
2323,9月26日 07:06 ,张景明43348,,啊 
2324,9月26日 07:06 ,麻乃至秦啊,, 
2325,9月26日 07:06 ,pregnant_84356,,? 
2326,9月26日 07:06 ,小_c2013,, 
2327,9月26日 07:06 ,SKYo0龍,,购票入门何须检验 
2328,9月26日 07:06 ,琸影兔兔,,有鬼 
2329,9月26日 07:06 ,裴新泽-,,， 
2330,9月26日 07:06 ,a校儿,,。 
2331,9月26日 07:06 ,我叫萧雪笙,,东西是真的贵 
2332,9月26日 07:06 ,哇塞200701,, 
2333,9月26日 07:06 ,癸甲乙,,不良商家 
2334,9月26日 07:06 ,QYX1A,, 
2335,9月26日 07:06 ,我是周菊,,y 
2336,9月26日 07:06 ,柏桐2011,,有问题 
2337,9月26日 07:06 ,晴天归来555,,555 
2338,9月26日 07:06 ,清风化雨丶,,签到 
2339,9月26日 07:06 ,挚伴2000,,啊 
2340,9月26日 07:06 ,猪猪198507,, 
2341,9月26日 07:06 ,石头古丶丶,,哦哦哦 
2342,9月26日 07:06 ,格子塗個的夏天,, 
2343,9月26日 07:06 ,寄灵灵,,看后续 
2344,9月26日 07:06 ,ym心玉,,！ 
2345,9月26日 07:06 ,胖胖的刘尐凯,,呵呵 
2346,9月26日 07:06 ,痞子曹丨,, 
2347,9月26日 07:06 ,咯楼去了,,666 
2348,9月26日 07:06 ,轩哥小跟班,,⊙∀⊙！ 
2349,9月26日 07:06 ,zhang张绡杰,,，，， 
2350,9月26日 07:06 ,shi雪li,,热门 
2351,9月26日 07:06 ,小诺诺a,,心虚 
2352,9月26日 07:06 ,十二月的传奇,,呵呵 
2353,9月26日 07:06 ,心随我动630,,严查 
2354,9月26日 07:06 ,钻石洛丽塔,,东西就是很贵 
2355,9月26日 07:06 ,孩子他爸20693,,真真假假，假假真真 
2356,9月26日 07:06 ,瘦成风,,，，，，， 
2357,9月26日 07:06 ,迷璋0,,我一直觉得无印良品的东西那么贵，也没好到哪里去 
2358,9月26日 07:06 ,知乎吴彦祖_,, 
2359,9月26日 07:06 ,小秦妹666,,888 
2360,9月26日 07:06 ,阿尔法贝塔abc,,什么玩意 
2361,9月26日 07:06 ,FY飞越时空123,,必须严查 
2362,9月26日 07:06 ,北暝L7,,就是那个 ……………那个 
2363,9月26日 07:06 ,xy6666489733939,,？ 
2364,9月26日 07:06 ,尸示寸风,,测 
2365,9月26日 07:06 ,小帮帮-_-,,😱 
2366,9月26日 07:05 ,欢二的爱,,。 
2367,9月26日 07:06 ,嘉RITA嘉,,什麼情況 
2368,9月26日 07:05 ,张玉亨l,, 
2369,9月26日 07:05 ,jeevy华少6520191456,,6 
2370,9月26日 07:05 ,梦幻飞机的主宰者,,看了评论，发觉日本人的中文真的很厉害啊！ 
2371,9月26日 07:05 ,淡抹微笑6541250714,, 
2372,9月26日 07:05 ,甜面酱配大葱,,过分 
2373,9月26日 07:05 ,亚尔丁地高,,热门 
2374,9月26日 07:05 ,俞惠娟987,, 
2375,9月26日 07:05 ,童话镇201601,,， 
2376,9月26日 07:05 ,刘五一,,为什么不配合? 
2377,9月26日 07:05 ,只想默默的爱你,,无印良品 
2378,9月26日 07:05 ,唐楚琪傑,,查查 坚持查 
2379,9月26日 07:05 ,贪吃爱睡小熊米沙,thanks_choice,但凡爆出来的我都关注。谁也不怪，不要自己入坑 
2380,9月26日 07:05 ,血雕闯天涯,,啊 
2381,9月26日 07:05 ,不弃不离不心疼,,都该查查唉 
2382,9月26日 07:05 ,緈冨伊始0313,, 
2383,9月26日 07:05 ,LiuQiJuan12345,, 
2384,9月26日 07:05 ,love传说277,,领着纳税人的工资，多办点事实！ 
2385,9月26日 07:05 ,郭晨曦7,,一定是有问题 
2386,9月26日 07:05 ,韓經年,,. 
2387,9月26日 07:05 ,fouleinachan,,搞什么 
2388,9月26日 07:05 ,程晓记--璇,,又一个没打好关系的。不查你查谁。 
2389,9月26日 07:05 ,吕帅承蒙各位厚爱,,， 
2390,9月26日 07:05 ,LJMingdexiaoqiqi,,………………… 
2391,9月26日 07:05 ,喵喵因为有你,, 
2392,9月26日 07:05 ,大韩688,,… 
2393,9月26日 07:05 ,唉cfgg,,不敢呗 
2394,9月26日 07:05 ,俊辉宝贝12,, 
2395,9月26日 07:05 ,沧海wgx,,转之，让大家知道 
2396,9月26日 07:05 ,美丽磨方,,😂 
2397,9月26日 07:05 ,思洁90621,, 
2398,9月26日 07:05 ,徐小静吖,, 
2399,9月26日 07:05 ,石头马里奥,,都是骗子 
2400,9月26日 07:05 ,星空下的孤独AiXueer,, 
2401,9月26日 07:05 ,漂漂中年,,严肃处理， 
2402,9月26日 07:05 ,勇在瘦途,, 
2403,9月26日 07:05 ,雨天飘雪sj,, 
2404,9月26日 07:05 ,念黑皮_568,, 
2405,9月26日 07:05 ,搅和搅和s,, 
2406,9月26日 07:05 ,世界之大500,,呵呵呵 
2407,9月26日 07:05 ,72262a,,路过 
2408,9月26日 07:05 ,難言之隱likeyou花,,哇哦 
2409,9月26日 07:05 ,夏寒蝉34895,,差评 
2410,9月26日 07:05 ,风清楊帅,,啊啊啊 
2411,9月26日 07:04 ,桃地再不斩之大刀,,涂涂抹抹 
2412,9月26日 07:04 ,Y-依人而生,, 
2413,9月26日 07:04 ,让光阴打个盹,, 
2414,9月26日 07:04 ,pwxcomer,,严惩 
2415,9月26日 07:04 ,溪雨成峰,,查 
2416,9月26日 07:04 ,冯新民爱旅行,,∩ 
2417,9月26日 07:04 ,I-m-Qing,, 
2418,9月26日 07:04 ,樱花树下等君归,,，，，，， 
2419,9月26日 07:04 ,00小16,,🙃 
2420,9月26日 07:04 ,红红火火恍恍惚惚hhhhhhhj,,😳 
2421,9月26日 07:04 ,燕儿飞飞201612,,😊 😊 
2422,9月26日 07:04 ,迈克龙门,,。 
2423,9月26日 07:04 ,点亮一把心灯,,v 
2424,9月26日 07:04 ,i桃子果冻,,hhp 
2425,9月26日 07:04 ,罗晓峰2011,, 
2426,9月26日 07:04 ,_莫西莫西哟,,。。。 
2427,9月26日 07:04 ,默默-佳,,转发 
2428,9月26日 07:04 ,dzq无所不能,,路过。。.。。。。 
2429,9月26日 07:04 ,高SHALUN,, 
2430,9月26日 07:04 ,小壮壮1116,,好 
2431,9月26日 07:04 ,奔跑吧朵儿,,额 
2432,9月26日 07:04 ,麻烦叫我机智的快递君,, 
2433,9月26日 07:04 ,简单-1977,,无聊屎了 
2434,9月26日 07:04 ,陈国安199004,, 
2435,9月26日 07:04 ,Veronica_Qu,, 
2436,9月26日 07:04 ,男神你杨哥6477621004,,vVB不能 
2437,9月26日 07:04 ,Zeyang_felix,,葛荟婕姐姐 
2438,9月26日 07:04 ,叫我黄澄澄,¡,评论配图 
2439,9月26日 07:04 ,恶棍max,,gj 
2440,9月26日 07:04 ,蓝馨梦52882,,， 
2441,9月26日 07:04 ,潋西蜀,,。， 
2442,9月26日 07:04 ,亲爱的骆小骆,,， 
2443,9月26日 07:04 ,允儿的小太妍,,✊ 
2444,9月26日 07:04 ,女王天生爱美丽,,心虚吧 
2445,9月26日 07:04 ,lloveh97,,😂 😂 😂 😂 😂 😂 
