0,2018-8-27 21:08,【宜家也是“台独”？网友曝光宜家产品包装把台湾与中国并列[喵喵]】今年8月，多位网友发现并曝光的宜家把港台与中国【并列】的证据。他们是在宜家的产品包装上发现该公司把中国和台湾【并列】的，并认为这样做很不妥，涉嫌违背“一个中国”原则。
4204,8月28日 13:31 ,懒猫爱吃冰淇淋,严家桥村主任V,啊，不是吗？……我不是小粉红，但这一点我真的不了解。 
4205,8月28日 13:30 ,奥斯特洛夫修车斯基,多放麻油多多放醋,你出钱吗？ 
4206,8月28日 13:30 ,基拉度的小跟班,Daddysweet,借楼啊，某人说过“房子是用来卖的而不是用来炒的”你觉得房价会怎么样;听说国家要出台减税政策5000以下好像不用交税，你猜猜看他会在哪增税😏 ;物价香菜都12.5一斤了，你觉得物价高还是低呢😏 ;医疗和教育都贵😏 ;养老，听说国家要我们每个月要交给老人5000的赡养费...，其他的你猜猜 
4207,8月28日 13:30 ,澤澤澤澤澤oo,萧家茶铺子,中华民国就给你直接忽略了，一口一个国父孙中山，现在过河拆桥说不认就不认？ 
4208,8月28日 13:30 ,林大新的九亿少女,隔壁宋小宝,所以你的眼里就只能看到这些？永远揪着问题不放，不去看解决措施解决结果，只是你没有民族自豪感，不代表别人没有。 
4209,8月28日 13:30 ,呐猫蹄子给你好不好,可人儿的Paradise,讲这么多不还是那个意思吗，安检多国家不安全 
4210,8月28日 13:30 ,WAIXBY,炜你哐哐撞大墙,大家主要是想跟着红三代去水深火热的资本主义国家拯救打着毒疫苗 喝着地沟油 吃着瘦肉精的底层人民 推翻吃着特供的资本家而已 
4211,8月28日 13:30 ,六幺和戚姑娘,,距离上一次看到这类消息也没有过去多久，不过是不是发现这套牌不是很好打了？韭菜怎么不听话了？ 
4212,8月28日 13:30 ,Aokimiolee,,做点实际的事情吧求求你们了 
4213,8月28日 13:30 ,GQXHHHH,UNA那是我,希望国内传媒不要搞那么多无聊事，讲是中国的为什么要办签证而不可以直接去 
4214,8月28日 13:30 ,奥斯特洛夫修车斯基,宇瑜语,我大清的好坏，轮得到外人评说？ 
4215,8月28日 13:30 ,用户5614037701,奥斯特洛夫修车斯基,它是狗奴才 
4216,8月28日 13:30 ,baipang_,,看体育比赛也是，中国台湾，也没见你说这个体育比赛是台独。 
4217,8月28日 13:30 ,是你呀阿玲,陆七七啊,台湾也是中华民国的事呀 
4218,8月28日 13:29 ,上有天糖下有苏航,老实敦厚的若酱,你觉得随随便便把自己的领土让出去就是大国风范了？？？ 
4219,8月28日 13:29 ,可人儿的Paradise,呐猫蹄子给你好不好,你没记错，是你理解错了。 
4220,8月28日 13:29 ,胖乎乎Der,alawboy,那你来我评论下跳啥，你能控制所有人的思想都跟你一样吗？？？ 
4221,8月28日 13:29 ,澤澤澤澤澤oo,SunmoonSwift,收复台湾得让国家允许多党执政吧，光这一点就不可能实现   还谈什么台湾就是我们的笑话 
4222,8月28日 13:29 ,Iceberg先生,,评论翻车现场 
4223,8月28日 13:29 ,奥斯特洛夫修车斯基,洋洋洋Air,没死就代表挺好？你是牲畜吗？ 
4224,8月28日 13:29 ,可人儿的Paradise,呐猫蹄子给你好不好,但这句话的意思是为了说明如果整个社会大体是安全的，就不需要有那么多的安检。安检正是说明社会不安定因素多。 
4225,8月28日 13:29 ,爱吃鱼摆摆8,赵世衡,韭菜？？ 
4226,8月28日 13:28 ,听说你叫风一风,非常不容易炸毛,哈哈哈哈哈哈哈哈哈哈笑哭 
4227,8月28日 13:28 ,五好幼儿,褶皱来自海, 
4228,8月28日 13:28 ,微枫枫呀,隔壁宋小宝,我说我现在是大款了么，我说我智商很高了么，但我至少懂得凡事有好有坏，坏的事情就去改正，使其尽量往好的方向发展。你看来不只是思维方式有问题，更是喜欢臆想，喜欢意气用事，言语处处偏激，这样是不好的。 
4229,8月28日 13:28 ,呐猫蹄子给你好不好,可人儿的Paradise,是我记错了还是你记错啦 
4230,8月28日 13:28 ,严家桥村主任V,抹茶味的西太后,跟朝鲜半岛是美国进攻中国的跳板，言论一个吊吊 
4231,8月28日 13:28 ,Somnus-Jiaa,3-TENTACION,基尼指数初中就学过了我当然知道，扯GDP只是对那些看不到进步的人说的 
4232,8月28日 13:28 ,用户5614037701,兜兜里无糖i,都信马列就可能 
4233,8月28日 13:27 ,呐猫蹄子给你好不好,可人儿的Paradise,@可人儿的Paradise 回复@Bonnenuit-CY中国没有恐怖袭击为什么地铁站要设置那么多的安检，以前是抽检，现在都是强制检查。这处处再告诉别人，这个国家特别不安全。 
4234,8月28日 13:27 ,Ad-HocYuenYip,时光时光got,不客气 
4235,8月28日 13:27 ,Theend00,,哎 办个入台证要求一堆 我也是服了 
4236,8月28日 13:27 ,劳资最烦网络喷子,十花桑,不让说什么了？向国家提出建议是好的，但这里说的是主权问题，只想说，既然是中华人民共和国的人，为什么要站在台湾一边？台湾不想回归是他们的事，我们希望领土完整是我们的事，自家人都不帮是真的寒心。最近这些事，是指滴滴吗？如果是，警察接到报案已经晚了，连夜找人又有什么不妥。 
4237,8月28日 13:27 ,Z1hhhhhh,渣渣两脚兽,有没有被洗脑和没脑子是两码事 
4238,8月28日 13:27 ,Vera宁,姚鲁人,  评论真的不同了 
4239,8月28日 13:27 ,夏季的午夜阳光,熊小花,别去操心那跟自己没关系的事 
4240,8月28日 13:27 ,GQXHHHH,,不要在乎小细节 
4241,8月28日 13:27 ,用户5614037701,thusspake_zarathustra,你确定不是几十年不变？！ 
4242,8月28日 13:27 ,可人儿的Paradise,呐猫蹄子给你好不好,我没说过这话，你记错了。 
4243,8月28日 13:27 ,Wonder冯,胡开心想让你开心,更安全？收个台湾顺风车就可以安心坐了是么 
4244,8月28日 13:26 ,酒肠云梦,,快用你无敌的封禁想想办法啊 
4245,8月28日 13:26 ,还有什么比学习更有意思的事情吗,校花的贴身蒿手,什么嘛 今天去查 还得等一年 今天超想去的 
4246,8月28日 13:26 ,fatcat500,林一辰小盆友,江西土葬事件 
4247,8月28日 13:26 ,呐猫蹄子给你好不好,可人儿的Paradise,以安不安检来评判安全性的是你，你自己发的话不记得了吗。 
4248,8月28日 13:26 ,夏季的午夜阳光,,有那闲工夫还是多关心关心这个月的房贷怎么还吧 
4249,8月28日 13:26 ,爱吃鱼摆摆8,TiramisuBabe_,美国就是唯恐天下不乱，给台湾卖各种武器，就是想让台湾台独 
4250,8月28日 13:26 ,乐正单,鸙鹄,哈哈哈哈哈哈哈哈哈哈哈哈哈小机灵 
4251,8月28日 13:26 ,-常在,天选之女,你试试没有外资的明天你老妈街头卖菜的摊位会不会被抢，你说这番话我都懒得笑你 
4252,8月28日 13:26 ,暴躁少女李二毛,,看得人浑身不适 
4253,8月28日 13:26 ,懒猫爱吃冰淇淋,你不配23658,据我所知是因为国际上不认roc。 
4254,8月28日 13:26 ,用户6366890790,,终于来了一场说走就走的旅行 
4255,8月28日 13:25 ,是我陆三岁呀,事业分析师张远,可没空陪您敲键盘 
4256,8月28日 13:25 ,歲月的童话_Nov,熊小花,看来你的三观也是领导给你书记起来的 
4257,8月28日 13:25 ,这个河童不太冷,林一辰小盆友,他们惹不起啊，毕竟人家有强大的后盾，护照拿出来全宇宙畅通无阻。 
4258,8月28日 13:25 ,我叫慢吞吞吞,張甦寧_, 
4259,8月28日 13:25 ,苇苇ela,挤了一个弄丫头,这从何说起？觉得我说得不对可以反驳，说“你真能干”这句不阴不阳的话，这想表达什么思想呢？ 
4260,8月28日 13:25 ,澍笙,我要李怼怼,同…… 
4261,8月28日 13:25 ,用户5614037701,WBingh-,待久了怕你搞独！ 
4262,8月28日 13:25 ,牛伯庸,深田alan,那宜家的做法错在哪儿呢？ 
4263,8月28日 13:25 ,林一辰小盆友,怦然绽放的烟花,我很费解这种言论是相当于我有错你不能说你说了我就不开心你就要滚出我视线的吗 
4264,8月28日 13:24 ,Ad-HocYuenYip,胡开心想让你开心,看来全世界都不能评论台湾问题了 
4265,8月28日 13:24 ,东海藕霸小哪吒,,呵呵哒 
4266,8月28日 13:24 ,加繆Camus,是我陆三岁呀,别，没人不爱中国，只是你这种愚昧无知的人偏偏要把党和国家绑在一起，不爱党就是不爱国？分裂党就是分裂中国？这个中国是他党的还要我们这种韭菜干嘛啊，所以这个中国就算是面临存亡问题和我们又有什么关系呢，这个国是它党的，我们只是住在这个土地上的居民而已。什么时候把党和国家分开再来谈爱国 
4267,8月28日 13:24 ,十月知望,洋洋洋Air,我去你的小粉红  中国不好  只是希望他变好 关键是现在他非常不好  咋滴  不让说了?我看你就跟那些脑残追星的一样“你行你上啊 不喜欢就不看啊” 真是傻× 
4268,8月28日 13:24 ,ClementineDX,要加油努力才行,真的是小城市吗  很多小城市连宜家都没有 
4269,8月28日 13:24 ,懒猫爱吃冰淇淋,胡开心想让你开心,问题是宜家这个事情真的是咬文嚼字上纲上线，这不是爱不爱国的问题了。 
4270,8月28日 13:24 ,谁知女人心L,阿不阿呗,对号入座，扛不过你去， 
4271,8月28日 13:24 ,RedEnnis,罚款时间, 
4272,8月28日 13:23 ,校花的贴身蒿手,来瓶崂山可乐吗,它里面有餐厅，甜筒一块钱一个青岛的也快开业啦，听说停车场贼大 
4273,8月28日 13:23 ,浪费的ABC,,到处碰瓷 
4274,8月28日 13:23 ,用户5614037701,渣渣两脚兽,天时地利人和啊 
4275,8月28日 13:23 ,Z1hhhhhh,炜你哐哐撞大墙,不不不只有胎盘教育 
4276,8月28日 13:23 ,夏风吹过红薯秧,,作为一个中国人，就得承认领土完整，一个中国政策。 
4277,8月28日 13:23 ,有鹿与我,Zerou_Arz,  评论翻车现场 
4278,8月28日 13:23 ,这个河童不太冷,bbp垃圾人,楼下那条蛆真的是粉红的缩影……都是各种在温饱线徘徊的群体，却为他一辈子都摸不到的问题操瞎心 
4279,8月28日 13:23 ,PinkEi_Y,洋洋洋Air,我TM要是能改早就改了 
4280,8月28日 13:23 ,-常在,,他们可以不养老没有住房没有医疗保障但不能没有党爹的指导！ 
4281,8月28日 13:23 ,寻找原来的我w,渣渣两脚兽,80你很清醒，即是菲菜也是代价，别去祸害台弯同胞了 
4282,8月28日 13:22 ,XL衣裳,一生皮,字打错了 
4283,8月28日 13:22 ,微笑的大便-,银河里没光,我爱的国家成了错吗？不服来辩？还有我没有要跟你吵的意思我针对的是觉得台独是是否正确的问题，我没说都是对的我自己的看法不可以吗 
4284,8月28日 13:22 ,宛如一个智障,,羡慕台湾的应该比较多吧 没人会去diss他的 
4285,8月28日 13:22 ,别跟我撕逼小心被雷劈,什么鬼？不过更令人,是评论，还是那句话，外国的月亮真的没比较圆。 
4286,8月28日 13:22 ,怦然绽放的烟花,林一辰小盆友,小粉红们的口头禅不满意你移民啊 
4287,8月28日 13:22 ,人参啊rensheng,,这个抵制完再来抵制这个，累不累？玻璃心也要讲讲理好不好，港澳台还是国际航班呢，要不把国家航空公司也抵制了吧！ 
4288,8月28日 13:21 ,可人儿的Paradise,呐猫蹄子给你好不好,印尼巴厘岛连进购物中心和酒店都需要安检，在你心目当中一定是觉得那里很安全吧! 但事实是巴厘岛经常发生恐怖性炸弹袭击。 
4289,8月28日 13:21 ,奥斯特洛夫修车斯基,炜你哐哐撞大墙,影射领导人学历，举报了 
4290,8月28日 13:21 ,美日蛙,,抵制宜家 
4291,8月28日 13:21 ,小河向西,一月近日点,哈哈 你应该告诉那些孩子们 你是她们的前车之鉴 
4292,8月28日 13:21 ,紫草原o,,台湾是谁的跟普通屁民有关系吗？又没有权利随便去。作为一个大陆人我关心的是言论。 自由食品安全环境污染等等切身利益。 
4293,8月28日 13:21 ,agthief-4774,#实在点，少喊口号#, 
4294,8月28日 13:21 ,财院玉玺,陆大胜, 评论看得大快人心系列 
4295,8月28日 13:21 ,萌德的可爱女友,w1xii,翻墙了，我就发现了一些我不知道的，是国内刻意隐藏的，不翻我还不知道 
4296,8月28日 13:21 ,想上天想遁地想做元气少女,于杨楠,哈哈哈这样子~可惜我没有会员，还是老老实实去超市吧 
4297,8月28日 13:21 ,Zuu0818,跳水suicide的鱼,不排除很多人就是这么想的 
4298,8月28日 13:21 ,陈明28757,黄yingbo,哦 
4299,8月28日 13:21 ,-常在,元气少女张小胖,台湾回不回归跟你能不能摆脱当韭菜的命运有关系吗？既然没关系，大家为什么还操这个心？先多活几年再看看你的爱国心还在不在吧。 
4300,8月28日 13:20 ,想吃泡姜鸡的Lyu简,忆梅下西舟, 
4301,8月28日 13:20 ,clime丶,对这个世界所知甚少,赞 
4302,8月28日 13:20 ,胡开心想让你开心,TheOldestDriver,你初中老师说的就一定对吗？我说的话就一定对吗？希望你能有你自己的思想 
4303,8月28日 13:20 ,苇苇ela,夜游罗,@夜游罗就是从老毛手里送出去的呗，为了巴结他的俄父，当时他与斯大林会面时，说他对外蒙古独立无任何意见，而且还表示清政府对蒙古拥有主权是对蒙古的侵略。就这样，有些人还能洗地三尺。 
4304,8月28日 13:20 ,用户6459413323,,这种新闻放十年前骗傻子吧 
4305,8月28日 13:20 ,thusspake_zarathustra,iuiuyzy,一开始是广州的，最近没关注过不知道怎么样了。 
4306,8月28日 13:20 ,青瓷chuichui,快看彩虹又出现啦, 评论翻车了哈哈哈哈 
4307,8月28日 13:20 ,可人儿的Paradise,呐猫蹄子给你好不好,极少吧，至少人家不需要为了偶然发事件浪费那么多的人力物力。 
4308,8月28日 13:20 ,黄yingbo,陈明28757,当然啊    所以  不要只看湾湾发不发电  我们身边同胞也要取暖啊 
4309,8月28日 13:19 ,阿三三三33,,评论很精彩，大型翻车现场，拍手叫好。多关心民生问题，少带这种节奏。 
4310,8月28日 13:19 ,听说你叫风一风,半夜乱叫,报告！这楼的韭菜都该割了！ 
4311,8月28日 13:19 ,青瓷chuichui,海杭的世界,哈哈哈 
4312,8月28日 13:19 ,微笑的大便-,银河里没光,我说了你可以批评但是我不会不爱国，如果你觉得你行你很憎恨那你尽管离开 
4313,8月28日 13:19 ,是我陆三岁呀,加繆Camus,移民要钱，所以你们还是得在中国好好挣钱生活呀，既然是自己的国家，那无论是从言论还是从行动上都坚持一个中国原则，不让别人分裂中国怎么了么？ 
4314,8月28日 13:19 ,你不配23658,熊小花,樓主，，借一下樓，，，說我要我做功課的那麼同學，，我們探討一下，，，中華民國——指的是國民黨在台灣建立的政權，，（國共兩當國內戰戰敗之後國民黨移至到台灣，，但本質承認九二共識，，，也就是同屬一個中國，，，所以中國民國是他們的別名，，，為什麼要改為中華台北，，大家都知道， 
4315,8月28日 13:19 ,我们都要各自好好活着,,管他妈什么台湾，国内的是解决了再说 
4316,8月28日 13:19 ,宛如一个智障,今天你换id了吗,那些抠字眼的求求你们不要秀了 你见哪里跑去隔壁省还要签这签那只让你呆七天的 
4317,8月28日 13:18 ,N胜者为王N,考研数学汤家凤, 汤老师你怎么看 
4318,8月28日 13:18 ,blank茫,,把除了中国大陆的东西都禁了吧，国外没一个把台湾划到中国内的。 
4319,8月28日 13:18 ,-常在,,粉红集体在这层暴动 
4320,8月28日 13:18 ,就是小璐子,绝对没问题de,我也觉得哎……去还要护照签证的一个国家…… 
4321,8月28日 13:18 ,懒猫爱吃冰淇淋,天秤座的火柴人,别的我都同意，但是roc领土应该包含prc的部分吧？ 
4322,8月28日 13:18 ,呐猫蹄子给你好不好,可人儿的Paradise,不用安检的北欧没出过爆炸事件？ 
4323,8月28日 13:18 ,LUNATIC-w2,Yhoney0821,哦？ 
4324,8月28日 13:18 ,听说你叫风一风,一生皮,月底的名单你必须有姓名 
4325,8月28日 13:18 ,物理之子向文冰,三人行都没我可爱,这你就不懂了吧，学历高的叫公知 
4326,8月28日 13:18 ,易燃易爆炸宀,炜你哐哐撞大墙,读过书的能看清事实的才不会说出你这种话 
4327,8月28日 13:18 ,长歌暖浮生Q,半夜乱叫,因为人太多，我到现在还没吃过宜家的东西 
4328,8月28日 13:18 ,iuiuyzy,thusspake_zarathustra,广州也有吗，不是深圳？ 
4329,8月28日 13:17 ,挤了一个弄丫头,苇苇ela,你真能干！ 
4330,8月28日 13:17 ,寻找原来的我w,徐徐的凉风,非i 
4331,8月28日 13:17 ,blank茫,,真jb无聊 
4332,8月28日 13:17 ,元一寅8,大漢光武帝,你说了我的心里话。 
4333,8月28日 13:17 ,義隅,Daddysweet,层主顶住 
4334,8月28日 13:17 ,慈父德光,刘懿萱哟,那英国还分，英格兰、苏格兰、威尔士、北爱尔兰、直布罗陀呢 
4335,8月28日 13:17 ,Athrun-Suker,雪诺呢,也不全是吧，台湾人也有认同属于大陆的呀。 
4336,8月28日 13:17 ,陈明28757,黄yingbo,都不关我事啊，人微言轻。只能默默祝福全世界所有苦难的人。您看，我这么想可以吗？ 
4337,8月28日 13:17 ,GonnaBloom,来瓶崂山可乐吗,也对哦 
4338,8月28日 13:17 ,胡开心想让你开心,魔王映,所以宜家这个事真的转移了你的注意力吗？没有吧？家事国事天下事事事关心，怎么到你嘴里爱国就成了被洗脑？真的不明白 
4339,8月28日 13:17 ,善良的指尖风景,时光依旧蓝1999,错了，表述有问题，人家还是承认归中国管的，不过是中华民国。 
4340,8月28日 13:17 ,幻雪紫漫,Falke-life,......和话题有关嘛？没有你说这个干嘛？？没话找话？ 
4341,8月28日 13:17 ,年轻鹈鹕鸟,熊小花,评论为什会这样到底是什么原因呢？为什么不深入研究一番，50年代三大改造一五二五计划，虽然生活艰苦人们照样奋发图强，相信政府领导，为什么现在都不相信了？责任在谁？ 
4342,8月28日 13:16 ,终于中桨了啊哈哈哈哈哈,恋影恋墓,可能小编心里也是这么想的 
4343,8月28日 13:16 ,molaDUO31,健忘汽水,噗，我随便搜了下，宜家17年在华销售额100多亿，你认为他们是会如你所说轻易退出中国市场？还是说100多亿在你眼里只一点损失？ 
4344,8月28日 13:16 ,深田alan,刘懿萱哟,这是地区，不是国家，全世界有很多这样的地区，奥运会也得参加啊 
4345,8月28日 13:16 ,听说你叫风一风,徐徐的凉风,韭菜不一定能长到哪天就被割死了 没心思操这些闲心了 
4346,8月28日 13:16 ,惹尘25481,,吃饱了撑的 
4347,8月28日 13:16 ,单亲的诗意女孩,单亲的诗意女孩,一个中国原则是必须拥立的 但执政党和一个中国不等同爱国不爱党可以被接受吗 
4348,8月28日 13:16 ,挤了一个弄丫头,Ad-HocYuenYip,是么？那可能你不在我们这13亿人中吧。也难怪！ 
4349,8月28日 13:16 ,强势小姐的红舞鞋,,中国大陆    中国香港   中国台湾    中国澳门     这样就可以了。反正怎么着也是咱们中国 
4350,8月28日 13:16 ,哎哎哎哎哎唉一古呀,,既然他们是中国的一部分   一直不懂奥运会亚运会为什么会有中国vs中国台湾/香港 
4351,8月28日 13:16 ,单亲的诗意女孩,熊小花,一个中国原则是必须拥立的 但执政党和一个中国不等同爱国不爱党可以被接受吗 
4352,8月28日 13:16 ,Hogwarts五星战队HP,,什么时候去香港澳门不用签注不用过海关的时候，台湾自然就回来了，天天在意淫些没意义的，机场的港澳台出发区都是国际啦 
4353,8月28日 13:16 ,辉辉司机,,去砸了宜家，我们要爱国。哈哈哈 
4354,8月28日 13:15 ,王二拾,往事如烟A东,说我是小红粉，你是啥，一个爱国者，一个正直的人，还是一个键盘侠，无脑的喷子 
4355,8月28日 13:15 ,clime丶,,哦，然后呢 
4356,8月28日 13:15 ,怦然绽放的烟花,龙渊居,正解 
4357,8月28日 13:15 ,犹学媛Circle,这是一只可爱的萌妹子,我也是 
4358,8月28日 13:15 ,猴子萨马-申城余花,,这事情主要怪中国海关，为何要有TW这个原产国 
4359,8月28日 13:15 ,春日秋Binns,,无趣无知无聊。 
4360,8月28日 13:15 ,WinterBlues,,今天晚上就去逛宜家 
4361,8月28日 13:15 ,十花桑,筱柒七号,这跟贫富强弱无关   有不好的地方还不让说这就是最尴尬的了   只是觉得每一次出事之后总是不能让百姓满意   也可能是最近负面太多了   看的心酸吧   法律的不完善   事后反应太慢   感觉始终都是很无助那样    在第一时间你永远都看不到你最希望的那个人出现   哪怕是光说不做也给我们一点希望啊 
4362,8月28日 13:15 ,萌德的可爱女友,犹学媛Circle,我之前转发寿光的新闻都被删了 
4363,8月28日 13:15 ,快乐的孤独患者2018,Vincent-小宋,大佬（美爹）你这样割多累啊！你看我来割的他们心服口服，还自己主动送上门来割 
4364,8月28日 13:14 ,终于中桨了啊哈哈哈哈哈,要吃了你昂,兄弟 怎么有押韵 
4365,8月28日 13:14 ,胡开心想让你开心,摸尻,也只有给自己取名叫“摸尻”的智障会被当韭菜吧 
4366,8月28日 13:14 ,劳资最烦网络喷子,加繆Camus,素质极其低下，在叙利亚 ，印度那些地方 ，你能生活就不错了，国家给你一个安稳的环境，不被其他国家侵略，就是最大的贡献。 
4367,8月28日 13:14 ,--AAamber,,除了煽动仇恨还有别的作用吗？ 
4368,8月28日 13:14 ,林一辰小盆友,胡开心想让你开心,滚 
4369,8月28日 13:14 ,林一辰小盆友,胡开心想让你开心,我再说一遍我不爽的原因是某些政府官员不做实事拿百姓当枪使喷我之前先拿到自己小学毕业证再说我上边的哥哥就是因为计划生育我妈妈迫不得已失去了一个孩子，有些事你没有经历过就别站着说话不腰疼 
4370,8月28日 13:14 ,只怪红豆生南国,,你厉害就赶紧把台湾收复了，别天天在这整的跟文字狱是的，大国风范不是天天在这自己意淫 
4371,8月28日 13:14 ,还有什么比学习更有意思的事情吗,GonnaBloom,还能等到韭菜开花才割吗 
4372,8月28日 13:14 ,银河里没光,微笑的大便-,你自己看吧 我发的评论就被吞了就因为带了s z的事 这就是你爱的国 
4373,8月28日 13:14 ,SIXTEEN_Ng2020,抹茶味的西太后,谁不知道重要性，但随随便便给别人扣台毒的帽子，搞文字狱就是正确的？洗脑的目的就是要让你只站立场，不问是非，你看待问题就不可能理性，就不可能有逻辑，台湾是很重要，但要让13亿人学会逻辑这个东西更重要。 
4374,8月28日 13:13 ,胡开心想让你开心,Ad-HocYuenYip,你一个海外的说个锤子 
4375,8月28日 13:13 ,王二拾,兜兜里无糖i,首先，，新疆西藏跟我们民族也不同，也就是你说的被统一，西藏直到近代都没有被中央政府实际控制，新疆直到清代才正真被中央控制，如果真的被台湾独立，那在法理上西藏新疆都可以独立，那可能吗 
4376,8月28日 13:13 ,玉树歌阑,台湾岛的原住民心里还最mmp呢？你体会过吗。人家认同要发自内心的认同身份。得了身体不得心是没有用滴！, 
4377,8月28日 13:13 ,挤了一个弄丫头,就是这个设计师,那你还不是说了。 
4378,8月28日 13:13 ,LUNATIC-w2,炜你哐哐撞大墙,？ 
4379,8月28日 13:13 ,pzy等待,一生皮,请自己用盆出海去日本 没人拦你 
4380,8月28日 13:13 ,李伟bobobo,,不如再曝光一下有哪个宜家的竞争对手，把台湾列为中国的省份，这样可能会让宜家更有压力。 
4381,8月28日 13:13 ,拓铖,熊小花,思想政治课马列毛课你一定是满分 
4382,8月28日 13:13 ,阿晴先生,加州老约翰,这个事情中国提了很多次了。什么观念问题？你是在替他们推脱吧。 
4383,8月28日 13:13 ,mui十,走青_,骂马英九 
4384,8月28日 13:13 ,weili_la,,不去收拾台湾，却揪着路人到处找茬…… 
4385,8月28日 13:13 ,肥胖怪谁囖lo,给我来一份王八蛋炒饭, 评论翻车 还没被和谐 
4386,8月28日 13:12 ,ElenaWang111,好久不见卿,那你是不懂国家利益。台湾那点领土中国根本不稀罕，我们要它是因为它的领海。如果台湾海峡被独立了，我们彻底在军事上被美国包围了！ 
4387,8月28日 13:12 ,快上车bbb,加州老约翰,欧美几乎所有国家都是把台湾当成独立国家来看的，打铁还需自身硬，老这么找茬也不是办法啊，其实人家也没有恶意，就是观念的问题 
4388,8月28日 13:12 ,剑路路路,,宜家餐厅不错 
4389,8月28日 13:12 ,快乐的孤独患者2018,骑单车超拖拉机,电信诈骗台湾嘛～我们就是养给世界的韭菜，自己割累了，隔壁也来偷着割一刀，大佬就更是名正言顺进来割一刀了 
4390,8月28日 13:12 ,AliciaChiang,炜你哐哐撞大墙,笑了。原來一個人如果沒有國家歸屬感或「民族觀念」，學識跟社會地位就一定不會高到哪去啊？服了這邏輯，繼續自慰吧。 
4391,8月28日 13:12 ,沙县小吃在哪,爱雏菊的Daisy,有啊，最近深圳有学生运动，只不过到处被封住消息 
4392,8月28日 13:12 ,開心道永远,加州老约翰,怎么回事・_・? 
4393,8月28日 13:12 ,抹茶味的西太后,暗河生前记,废话，中国是我们家又不是别人家。现在纠结的是我们自己在闹，我不是在说宜家这个问题，是在说我们自己胳膊往外拐。 
4394,8月28日 13:12 ,我的下铺是老道,苏娘来了, 评论翻车了，快来看看，一会儿删没了 
4395,8月28日 13:12 ,mui十,318上的牧马人,南北战争前 一国两制 
4396,8月28日 13:12 ,LUNATIC-w2,,是不是你的心里没数么。 
4397,8月28日 13:11 ,一个小红店,熊小花,_(з」∠)_我只觉得以后找工作在自己家乡又多了一些不知道是不是台独的对手 
4398,8月28日 13:11 ,扁扁凉凉,,评论很精彩，留存慢慢看。 
4399,8月28日 13:11 ,赛艇的后来者,,评论里酸的人说什么洗脑啊不顾民生啊，你们知道台湾省连本带利欠大陆多少资金么？有多少价值连城的故宫珍宝在台湾省么？台湾省有什么权利和大陆并列，争取民生和反台独一点也不冲突 
4400,8月28日 13:11 ,浪六先生,,欺人且自欺者 
4401,8月28日 13:11 ,庸人自扰fLy,庸人自扰fLy,现在发言也不自由了吗？一国两制跟我有什么关系，还是跟你有关系？别在这装政治家，除非你不是韭菜 
4402,8月28日 13:11 ,挤了一个弄丫头,一生皮,是的，自己国家不好，那你滚啊？还在这干啥？真是搞笑！我就是不让，本来就是我们国家的，一丝都不行！！！！！！！！ 
4403,8月28日 13:11 ,我的妹妹是个弟弟,宇瑜语,就是，大陆人民怎么可以议论祖国不好，肯定是汉jian 
4404,8月28日 13:11 ,roland_black,,典型的评论区翻车。哈哈哈 
4405,8月28日 13:11 ,宛如一个智障,,别人为什么这么认为心里没点b数吗？ 
4406,8月28日 13:11 ,微枫枫呀,隔壁宋小宝,又不是每顿都地沟油，每次都假疫苗，每天都雾霾，从你以偏概全的思维方式可以推测，只是推测，你的智商能挣到得钱估计也就够你顿顿吃路边摊的地沟油，口罩是买不起的，更别说疫苗了。 
4407,8月28日 13:10 ,爱神me就是我啦,秦雪宁本人,我的错，确实说的过分了。 
4408,8月28日 13:10 ,秦雪宁本人,制造泡沫的先生,别说了，我只想当一棵单纯的江西小韭菜 
4409,8月28日 13:10 ,一月近日点,Daddysweet,我年轻时，其实也这样，上了社会才发现，自己当年真的太幼稚 
4410,8月28日 13:10 ,ElenaWang111,幼稚木桶,不承认就不与之经济合作。这是前提。国家政策了解下，别在这乱喷！ 
4411,8月28日 13:10 ,大方无隅67813,,打 
4412,8月28日 13:10 ,杰与华雕像工作室,,台湾跟我有毛关系 
4413,8月28日 13:10 ,骨骨jolene,烈火如歌2008,你一个月赚个两三千的穷碧粉红狗，哪来的碧脸嘲笑台湾不行，台湾洗碗工赚的都比你多 
4414,8月28日 13:09 ,亚当太太_,,各位请理智爱国谢谢 
4415,8月28日 13:09 ,Athrun-Suker,煮奶茶的林师傅,美国是联邦制，可以退出。中国可不是，台湾怕没得权利说想进想出。 
4416,8月28日 13:09 ,我是你小婊贝,杨呀么杨咩咩, 看评论 
4417,8月28日 13:09 ,318上的牧马人,爽风万里,美国没有一国二制呀，我们是一国二制没办法 
4418,8月28日 13:09 ,海蓝,欢乐谷女王, 
4419,8月28日 13:08 ,快乐V超人,黄村地区以泪洗面第一人, 
4420,8月28日 13:08 ,就是那么任性0509,陈斯特Vincent,原来一直没注意过这点，，仔细一想还真是，，， 
4421,8月28日 13:08 ,玞懿珷,我和朋友去太古里的福神店买韬广告照的那件红夹克，嗯 太古里销售人员告诉我全国100件限量3299元，然后，我朋友昨天在香港的福神店买了那件衣服2500元左右,我以后还是出境买那些不是大陆创的东西吧 
